Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,358.0,1718.0,66.666667
4,468.0,2228.0,67.559524
5,579.0,2755.0,67.97619
6,704.0,3328.0,67.65873
