Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,313.0,1505.0,71.031746
4,428.0,2044.0,70.535714
5,559.0,2655.0,69.285714
6,698.0,3298.0,68.055556
