Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,333.0,1605.0,69.047619
4,454.0,2190.0,68.154762
5,575.0,2775.0,67.619048
6,700.0,3332.0,67.65873
