Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,346.0,1682.0,67.261905
4,456.0,2184.0,68.452381
5,548.0,2620.0,69.642857
6,680.0,3232.0,68.650794
