Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,351.0,1671.0,67.857143
4,460.0,2220.0,67.708333
5,583.0,2815.0,67.142857
6,700.0,3380.0,67.063492
