Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,361.0,1745.0,66.269841
4,504.0,2376.0,65.625
5,599.0,2895.0,66.190476
6,752.0,3520.0,65.972222
