Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,343.0,1655.0,68.055556
4,462.0,2182.0,68.452381
5,569.0,2745.0,67.97619
6,700.0,3356.0,67.361111
