Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,341.0,1645.0,68.055556
4,466.0,2234.0,67.410714
5,577.0,2785.0,67.5
6,732.0,3420.0,66.964286
