Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,349.0,1685.0,67.460317
4,484.0,2292.0,66.815476
5,587.0,2835.0,66.904762
6,702.0,3390.0,66.964286
