Number of devices,Interaction,Signals,Successful rate
2,196.0,948.0,72.619048
3,316.0,1532.0,70.238095
4,450.0,2170.0,68.452381
5,549.0,2645.0,69.166667
6,680.0,3232.0,68.551587
