Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,369.0,1761.0,66.071429
4,472.0,2264.0,67.113095
5,606.0,2870.0,66.666667
6,726.0,3438.0,66.666667
