Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,325.0,1565.0,69.84127
4,452.0,2180.0,68.303571
5,574.0,2750.0,68.095238
6,712.0,3368.0,67.460317
