Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,339.0,1635.0,68.452381
4,426.0,2050.0,70.238095
5,551.0,2655.0,69.047619
6,678.0,3270.0,68.154762
