Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,329.0,1585.0,69.444444
4,452.0,2180.0,68.303571
5,550.0,2630.0,69.52381
6,644.0,3076.0,70.337302
