Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,348.0,1668.0,67.857143
4,466.0,2234.0,67.708333
5,577.0,2745.0,68.095238
6,670.0,3206.0,68.849206
