Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,342.0,1638.0,68.452381
4,448.0,2128.0,69.345238
5,566.0,2710.0,68.571429
6,698.0,3298.0,68.055556
