Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,353.0,1681.0,67.460317
4,446.0,2134.0,69.196429
5,569.0,2745.0,67.97619
6,672.0,3240.0,68.452381
