Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,361.0,1721.0,66.666667
4,468.0,2244.0,67.261905
5,579.0,2795.0,67.380952
6,696.0,3360.0,67.261905
