Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.77381
3,357.0,1725.0,66.666667
4,484.0,2292.0,66.815476
5,599.0,2855.0,66.785714
6,712.0,3416.0,66.765873
