Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,351.0,1671.0,67.857143
4,462.0,2230.0,67.559524
5,595.0,2795.0,67.619048
6,684.0,3276.0,68.154762
