Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,352.0,1688.0,67.261905
4,482.0,2282.0,66.815476
5,575.0,2775.0,67.5
6,692.0,3340.0,67.460317
