Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,367.0,1751.0,66.071429
4,476.0,2300.0,66.517857
5,593.0,2865.0,66.547619
6,752.0,3520.0,65.972222
