Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,351.0,1695.0,67.261905
4,484.0,2292.0,66.666667
5,589.0,2805.0,67.261905
6,688.0,3296.0,67.956349
