Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,325.0,1565.0,69.84127
4,448.0,2160.0,68.60119
5,540.0,2580.0,70.119048
6,686.0,3238.0,68.650794
