Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,351.0,1695.0,67.063492
4,476.0,2268.0,67.113095
5,565.0,2725.0,68.095238
6,678.0,3270.0,68.154762
