Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,355.0,1691.0,67.460317
4,450.0,2154.0,68.60119
5,567.0,2695.0,68.571429
6,682.0,3290.0,67.956349
