Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,333.0,1605.0,69.047619
4,432.0,2064.0,70.238095
5,559.0,2695.0,68.571429
6,694.0,3254.0,68.551587
