Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,341.0,1645.0,68.055556
4,478.0,2246.0,67.410714
5,571.0,2755.0,67.857143
6,700.0,3356.0,67.361111
