Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,345.0,1641.0,68.452381
4,442.0,2130.0,69.047619
5,533.0,2565.0,70.238095
6,660.0,3180.0,69.146825
