Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,314.0,1498.0,71.428571
4,436.0,2084.0,69.940476
5,564.0,2700.0,68.690476
6,698.0,3274.0,68.452381
