Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,344.0,1672.0,67.460317
4,456.0,2200.0,68.005952
5,573.0,2765.0,67.738095
6,704.0,3352.0,67.361111
