Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,341.0,1645.0,68.055556
4,458.0,2194.0,68.005952
5,567.0,2735.0,68.095238
6,698.0,3346.0,67.460317
