Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,348.0,1668.0,67.857143
4,460.0,2220.0,67.708333
5,593.0,2825.0,67.142857
6,698.0,3322.0,67.857143
