Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,354.0,1698.0,67.460317
4,472.0,2264.0,67.113095
5,585.0,2825.0,66.904762
6,692.0,3340.0,67.460317
