Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,353.0,1681.0,67.65873
4,446.0,2150.0,68.75
5,539.0,2595.0,69.761905
6,664.0,3200.0,68.849206
