Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,346.0,1658.0,67.857143
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,704.0,3328.0,67.757937
