Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,325.0,1565.0,69.84127
4,446.0,2150.0,68.60119
5,572.0,2740.0,68.095238
6,666.0,3186.0,69.146825
