Number of devices,Interaction,Signals,Successful rate
2,238.0,1134.0,67.559524
3,357.0,1701.0,67.261905
4,470.0,2254.0,67.261905
5,581.0,2805.0,67.261905
6,730.0,3434.0,66.765873
