Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,355.0,1691.0,67.261905
4,464.0,2240.0,67.261905
5,598.0,2830.0,67.02381
6,710.0,3382.0,67.063492
