Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,345.0,1665.0,67.65873
4,444.0,2140.0,68.75
5,574.0,2750.0,67.857143
6,684.0,3300.0,67.857143
