Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,345.0,1665.0,67.857143
4,472.0,2264.0,67.113095
5,592.0,2840.0,66.904762
6,720.0,3432.0,66.666667
