Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,327.0,1575.0,69.642857
4,452.0,2164.0,68.60119
5,588.0,2780.0,67.738095
6,678.0,3222.0,68.75
