Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,366.0,1758.0,66.071429
4,478.0,2278.0,66.964286
5,591.0,2815.0,67.261905
6,688.0,3296.0,67.956349
