Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,325.0,1565.0,69.84127
4,442.0,2146.0,68.60119
5,547.0,2635.0,69.285714
6,686.0,3238.0,68.650794
