Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,353.0,1705.0,67.063492
4,472.0,2280.0,66.815476
5,589.0,2845.0,66.785714
6,706.0,3362.0,67.361111
