Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,347.0,1675.0,67.460317
4,476.0,2268.0,66.964286
5,587.0,2795.0,67.5
6,684.0,3276.0,68.154762
