Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,341.0,1645.0,68.253968
4,466.0,2234.0,67.559524
5,589.0,2805.0,67.380952
6,702.0,3342.0,67.559524
