Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,359.0,1735.0,66.468254
4,480.0,2304.0,66.517857
5,593.0,2865.0,66.547619
6,698.0,3370.0,67.162698
