Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,340.0,1652.0,67.857143
4,460.0,2204.0,67.857143
5,599.0,2815.0,67.380952
6,696.0,3360.0,67.261905
