Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,345.0,1641.0,68.452381
4,432.0,2080.0,69.791667
5,554.0,2650.0,69.285714
6,672.0,3240.0,68.452381
