Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,363.0,1755.0,66.071429
4,474.0,2274.0,66.964286
5,592.0,2840.0,66.904762
6,704.0,3400.0,66.865079
