Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,357.0,1701.0,67.261905
4,464.0,2208.0,68.005952
5,573.0,2765.0,67.738095
6,692.0,3268.0,68.353175
