Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,357.0,1725.0,66.666667
4,474.0,2290.0,66.666667
5,629.0,2925.0,66.190476
6,760.0,3512.0,66.170635
