Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,368.0,1744.0,66.468254
4,480.0,2304.0,66.666667
5,598.0,2870.0,66.547619
6,706.0,3386.0,67.162698
