Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,369.0,1761.0,66.071429
4,502.0,2350.0,66.071429
5,591.0,2855.0,66.666667
6,706.0,3386.0,67.063492
