Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,333.0,1605.0,69.047619
4,464.0,2224.0,67.708333
5,594.0,2810.0,67.380952
6,698.0,3298.0,68.055556
