Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,355.0,1715.0,66.865079
4,462.0,2214.0,67.708333
5,596.0,2820.0,67.142857
6,722.0,3394.0,67.063492
