Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,359.0,1735.0,66.468254
4,466.0,2234.0,67.559524
5,590.0,2830.0,67.02381
6,694.0,3326.0,67.65873
