Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,321.0,1545.0,70.238095
4,418.0,2010.0,70.833333
5,516.0,2460.0,71.547619
6,644.0,3076.0,70.337302
