Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,347.0,1675.0,67.65873
4,450.0,2154.0,68.75
5,572.0,2740.0,68.214286
6,704.0,3352.0,67.559524
