Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,353.0,1705.0,66.865079
4,460.0,2220.0,67.708333
5,586.0,2810.0,67.261905
6,732.0,3444.0,66.666667
