Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,364.0,1748.0,66.071429
4,480.0,2272.0,67.113095
5,588.0,2780.0,67.738095
6,680.0,3280.0,68.055556
