Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,353.0,1681.0,67.460317
4,456.0,2200.0,68.005952
5,579.0,2795.0,67.380952
6,716.0,3364.0,67.460317
