Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,369.0,1761.0,65.873016
4,464.0,2240.0,67.410714
5,600.0,2840.0,67.02381
6,724.0,3428.0,66.765873
